Daniel James Parnell,February 14  1988 ,30 years 53 days,North Queensland Under-19s,,Right-hand bat,Legbreak,,
David R Parrington,date unknown ,,Australian Indiginous,,,,,
Chad Michael Parrish,April 19  1980  Woodville  Adelaide  South Australia ,37 years 354 days,South Australia Country ,,Right-hand bat,Right-arm fast-medium,,
Cyril Norman Parry,October 14  1900  Queenstown  South Australia ,,South Australia ,,Right-hand bat,,Wicketkeeper,
Robert Leslie Parry,January 2  1953  Melbourne  Victoria ,65 years 96 days,,,,,Umpire  Referee,
Thomas Griffith Parsonage,November 13  1910  Chatswood  Sydney  New South Wales ,,New South Wales,,Left-hand bat,Right-arm medium,February 3  1951  Manly  Sydney  New South Wales (aged 40 years 82 days) ,
Hayden E Parsons,date unknown ,,Western Australia Under-23s,,Right-hand bat,Right-arm fast-medium,,
Herbert Fulton Parsons,May 21  1875  Hawthorn  Melbourne  Victoria ,,Victoria,,Left-hand bat,Legbreak,December 20  1937  East Camberwell  Victoria (aged 62 years 213 days) ,
S Parsons,date unknown ,,,,,,Umpire,
Jason Michael Partington,May 18  1981  Subiaco  Perth  Western Australia ,36 years 325 days,Western Australia Country,,Right-hand bat,Left-arm fast-medium,,
Martin Pascal,September 16  1985  Gosford  New South Wales ,32 years 204 days,New South Wales ,Bowler,Right-hand bat,Right-arm fast,1.92 m ,
Christopher Jeffrey Pascoe,December 19  1972  Darlinghurst  Sydney  New South Wales ,45 years 110 days,Queensland Colts ,,Left-hand bat,Right-arm fast-medium,,
Daniel Charles Pascoe,May 14  1983  Canberra  Australian Capital Territory ,34 years 329 days,Australian Capital Territory Under-17s ,,Right-hand bat,Slow left-arm orthodox,6 ft 1 in ,
Kirk T Pascoe,October 13  1989 ,28 years 177 days,Northern Districts (Adelaide) ,,Right-hand bat,Right-arm medium,,
Leonard Stephen Pascoe,February 13  1950  Bridgetown North  Western Australia ,68 years 54 days,Australia ,,Right-hand bat,Right-arm fast,Coach,
Matthew David Pascoe,January 10  1977  Camperdown  Sydney  New South Wales ,41 years 88 days,Queensland ,,Right-hand bat,Right-arm fast-medium,,
Trent Pascoe,date unknown ,,Northern Districts (Adelaide) ,,Right-hand bat,Right-arm fast-medium,,
Samuel Paske,February 10  1983 ,35 years 57 days,Tasmania Under-19s,,Right-hand bat,Left-arm medium,,
Akash Patel,December 23  1994 ,23 years 106 days,Northern Territory Under-17s ,,Right-hand bat,Legbreak,,
Robert Pateman,August 28  1856  Magpie  Victoria ,,Victoria,,Right-hand bat,,details unknown ,
J Paterson,date unknown ,,,,,,Umpire,
Alfred Samuel Patfield,September 6  1884  Paterson  New South Wales ,,Western Australia,,Right-hand bat,,Wicketkeeper,
Brett Darcy William Patman,date unknown ,,Australia Under-19s ,,,,,
George Douglas Paton,March 1  1879  Hobart  Tasmania ,,Tasmania,,Left-hand bat,Left-arm medium,October 5  1950  Hobart  Tasmania (aged 71 years 218 days) ,
Benjamin Ian Patrick,October 17  1976  Geelong  Victoria ,41 years 173 days,Victoria Country ,,Right-hand bat,Right-arm offbreak,,
Charles Wright Patrick,January 13  1866  Sydney  New South Wales ,,New South Wales ,,Right-hand bat,,November 29  1919  Coogee  New South Wales (aged 53 years 320 days) ,
Brian Clifford Patterson,June 28  1937  Hobart  Tasmania ,80 years 284 days,Jamaica ,,Left-hand bat,Slow left-arm orthodox,,
Bridget E Patterson,April 12  1994 ,23 years 361 days,Adelaide Strikers Women ,,Right-hand bat,Right-arm fast,,
David John Patterson,September 27  1963  St Leonards  Sydney  New South Wales ,54 years 193 days,,,Right-hand bat,Right-arm offbreak,Coach,
Kurtis Robert Patterson,May 5  1993  Hurstville  New South Wales ,24 years 338 days,Australia Under-19s ,,Left-hand bat,Right-arm offbreak,,
Mark Winston Patterson,November 15  1966  Dubbo  New South Wales ,51 years 144 days,New South Wales,,Right-hand bat,Right-arm offbreak,,
Richard Gordon Patterson,April 11  1966  Euroa  Victoria ,51 years 362 days,,,,,Umpire,
Thomas Francis Patterson,September 16  1839  Hobart  Tasmania ,,Tasmania,,, (underarm),Dead  No Details Known ,
James Lee Pattinson,May 3  1990  Melbourne  Victoria ,27 years 340 days,Australia ,Bowler,Left-hand bat,Right-arm fast-medium,Brother - ,
Hayly V Pattison,June 25  1993 ,24 years 287 days,Queensland Second XI Women ,,,Right-arm fast-medium,,
Jonte Ronald Pattison,October 3  1996  Gosford  New South Wales ,21 years 187 days,Australia Under-19s,,Right-hand bat,Right-arm offbreak,,
Nicole Paul,date unknown ,,Victoria Under-19s Women,,Right-hand bat,Left-arm fast-medium,,
NC Paul,date unknown ,,,,,,Umpire,
Geoffrey John Paulsen,December 24  1976  Ipswich  Queensland ,41 years 105 days,Australian Country XI ,,Left-hand bat,Right-arm offbreak,,
Robert George Paulsen,October 18  1947  Brisbane  Queensland ,70 years 172 days,Queensland ,,Right-hand bat,Legbreak googly,,
Steven James Paulsen,September 3  1981  Ipswich  Queensland ,36 years 217 days,Queensland,,Left-hand bat,Legbreak googly,,
Megan Pauwels,April 2  1976 ,42 years 6 days,Victoria Women,,Right-hand bat,Right-arm offbreak,,
Viv Paver,1989 ,29 years,Western Australia Under-19s,,Right-hand bat,Right-arm medium,,
Leonard Pavy,August 21  1936  Boulder  Western Australia ,81 years 230 days,Western Australia,,Left-hand bat,,,
Michael Bernard Pawley,March 10  1944  Glen Innes  New South Wales ,74 years 29 days,New South Wales,,Right-hand bat,Slow left-arm orthodox,,
Charles Percy Payne,July 31  1876  Hobart  Tasmania ,,Tasmania,,Right-hand bat,,Wicketkeeper,
Daniel Martin Payne,October 27  1978  Brisbane  Queensland ,39 years 163 days,Queensland,,Right-hand bat,,,
John William Payne,1844 ,,,,,,Umpire,
Mark Peachey,October 31  1900  Tannymorel  Queensland ,,Queensland,,Right-hand bat,,November 23  1987  Ipswich  Queensland (aged 87 years 23 days) ,
Clinton John Peake,March 25  1977  Geelong  Victoria ,41 years 14 days,Victoria,,Left-hand bat,Slow left-arm orthodox,,
Douglas Earle Pearce,January 4  1947  Malvern  Victoria ,71 years 94 days,,,,,Umpire,
Donald Rex Pearce,February 21  1941  Ulverstone  Tasmania ,,Tasmania,,Right-hand bat,Legbreak googly,February 13  1999  Burnie  Tasmania (aged 57 years 357 days) ,
EG Pearce,date unknown ,,,,,,Umpire,
Kevin Dudley Pearce,February 29  1960  Devonport  Tasmania ,58 years,Tasmania,,Right-hand bat,Legbreak googly,,
Nicholas Pearce,date unknown ,,Tasmania Under-17s ,,Left-hand bat,,,
Reginald Manus Pearce,April 20  1918  Tumbarumba  New South Wales ,,New South Wales,,Right-hand bat,Legbreak,June 19  1995  Sydney  New South Wales (aged 77 years 60 days) ,
Sean Pearce,date unknown ,,Queensland Under-19s,,,,,
Susan Pearce,January 6  1969 ,49 years 92 days,Western Australia Women,,Right-hand bat,Right-arm offbreak,,
Alan Louden Pearsall,May 24  1915  Hobart  Tasmania ,,Tasmania,,Right-hand bat,Right-arm medium,March 8  1944  over English Channel (aged 28 years 289 days) ,
James Christopher Pearson,June 17  1986  Melbourne  Victoria ,31 years 295 days,Leicestershire ,,Right-hand bat,Right-arm fast-medium,,
Trevor John Pearson,October 13  1943  Goodwood  South Australia ,74 years 177 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
William Ernest Pearson,November 10  1912  Kerang  Victoria ,,Victoria,,Right-hand bat,Right-arm medium,September 11  1987  Melbourne  Victoria (aged 74 years 305 days) ,
Richard Rae Pease,November 13  1959  Altona  Victoria ,58 years 146 days,,,Right-hand bat,Right-arm offbreak  Legbreak googly,Umpire,
Rhianna J Peate,April 8  1992 ,26 years 0 days,South Australia Women,,Right-hand bat,Right-arm fast-medium,,
Lindzee Peckham,October 27  1988 ,29 years 163 days,Darwin Cricket Club ,,Right-hand bat,Right-arm medium,,
Barbara Constance Coyburn Peden,August 2  1907  Chatswood  Sydney  New South Wales ,,Australia Women ,,Right-hand bat,Right-arm medium,Barbara Munro,
Margaret Elizabeth Maynard Peden,October 18  1905  Chatswood  Sydney  New South Wales ,,Australia Women ,,Right-hand bat,,March 18  1981  Sydney  New South Wales (aged 75 years 151 days) ,
W Pedersen,date unknown ,,,,,,Umpire,
Heath Thomas Pedrola,June 7  1972  Cairns  Queensland ,45 years 305 days,Marylebone Cricket Club ,,Right-hand bat,Right-arm offbreak,,
Harry Robert Edgar Pegg,March 19  1916  Brisbane  Queensland ,,Queensland,,Right-hand bat,,Wicketkeeper,
James John Peirson,October 13  1992  Sydney  New South Wales ,25 years 177 days,Australia Under-19s ,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Graham William Earl Pellen,April 9  1948  Horsham  Sussex ,69 years 364 days,,,,,Umpire,
Arthur Howard Pellew,January 20  1878  Riverton  South Australia ,,South Australia,,,,August 21  1948  Rose Park  South Australia (aged 70 years 214 days) ,
Clarence Everard Pellew,September 21  1893  Port Pirie  South Australia ,,Australia ,,Right-hand bat,Right-arm medium,May 9  1981  Adelaide  South Australia (aged 87 years 230 days) ,
John Harold Pellew,July 17  1882  Truro  South Australia ,,South Australia,,Right-hand bat,Legbreak,October 17  1946  Unley Park  South Australia (aged 64 years 92 days) ,
Lancelot Vivian Pellew,December 15  1899  Port Elliott  South Australia ,,South Australia,,Right-hand bat,,December 8  1970  Adelaide  South Australia (aged 70 years 358 days) ,
T Pemble,date unknown ,,Northern Territory Chief Minister's XI,,,,,
Todd Robert Pemble,May 28  1987  Alice Springs  Northern Territory ,30 years 315 days,Northern Territory ,,Left-hand bat,Right-arm fast-medium,,
B Pendelton,date unknown ,,Victoria Country,,,,,
Andrew J Pender,October 31  1980 ,37 years 159 days,Kingborough ,,Right-hand bat,Right-arm medium,,
B Pendlebury,date unknown ,,,,,,Umpire,
E Penfold,date unknown ,,Australia,,,,,
Ben Pengelley,date unknown ,,Cricket Australia XI ,,,,,
Charles Vincent Pengelly,October 14  1894 ,,,,,,Umpire,
Arthur Percival Penman,January 23  1885  Ultimo  New South Wales ,,New South Wales,,Right-hand bat,Right-arm fast,September 11  1944  Wahroonga  New South Wales (aged 59 years 232 days) ,
T Penman,date unknown ,,,,,,Umpire,
GE Pennefather,date unknown ,,,,,,Umpire,
George Shirley Pennefather,September 28  1864  Launceston  Tasmania ,,Tasmania,,Right-hand bat,Right-arm offbreak,Umpire,
Rupert James Pennycuick,April 11  1893  Jericho  Tasmania ,,Tasmania,,Left-hand bat,Left-arm fast-medium,January 17  1963  Concord  Sydney  New South Wales (aged 69 years 281 days) ,
Jamie Kenneth Pense,date unknown ,,Western Australia Country,,Right-hand bat,Right-arm medium,,
Colin Edward Penter,July 20  1955  Albany  Western Australia ,62 years 262 days,Western Australia,,Left-hand bat,Legbreak googly,,
Ashley Jeremy Weston Perera,December 31  1982  Noble Park  Victoria ,35 years 98 days,Australian Capital Territory,,Right-hand bat,Left-arm fast-medium,,
Matt Perilli,date unknown ,,Australian Combined Universities,,Right-hand bat,,,
Jack Oldfield Perraton,February 26  1909  Prahran  Melbourne  Victoria ,,Victoria,,Left-hand bat,Right-arm medium,October 1  1950  Kings Cross  New South Wales (aged 41 years 217 days) ,
William Thomas Crooke Perraton,August 27  1867  Collingwood  Melbourne  Victoria ,,Victoria,,Right-hand bat,,September 23  1952  Elsternwick  Melbourne  Victoria (aged 85 years 27 days) ,
Clinton Terrence Perren,February 22  1975  Herston  Brisbane  Queensland ,43 years 45 days,Cheshire ,,Right-hand bat,Right-arm medium,1.81 m ,
Brett Andrew Perrett,March 3  1975 ,43 years 36 days,Wynnum-Manly,,,,,
Andrew Barry Perrin,June 23  1990 ,27 years 289 days,Victoria Under-23s,,Right-hand bat,Right-arm fast-medium,,
Kim Duncan Perrin,July 2  1950  Deniliquin  New South Wales ,67 years 280 days,Centrals Cricket Club (Orange NSW) ,,Right-hand bat,Right-arm offbreak,Umpire,
Thomas Henry Perrin,October 27  1928  Prahran  Melbourne  Victoria ,89 years 163 days,Victoria,,Right-hand bat,Legbreak googly,,
Keith Robinson Perrins,January 17  1931  Rockhampton  Queensland ,87 years 81 days,Queensland,,Right-hand bat,Right-arm fast-medium,,
Brittany A Perry,March 9  1994 ,24 years 30 days,South Australia Under-15s Women,,Right-hand bat,Right-arm medium,,
Cecil Thomas Henry Perry,March 3  1846  Battery Point  Hobart  Tasmania ,,Canterbury ,,Right-hand bat,,August 4  1917  Timaru  Canterbury  New Zealand (aged 71 years 154 days) ,
Ellyse Alexandra Perry,November 3  1990  Wahroonga  Sydney  New South Wales ,27 years 156 days,Australia Under-23s Women ,Allrounder,Right-hand bat,Right-arm fast-medium,,
Hannah Perry,September 22  1989 ,28 years 198 days,Adelaide Strikers Women ,,Right-hand bat,Slow left-arm orthodox,,
Mitchell Perry,date unknown ,,Australia Under-19s,,,,,
Charles Henry Peryman,January 20  1872  Richmond  Melbourne  Victoria ,,Victoria,,Right-hand bat,,August 30  1950  St Kilda  Melbourne  Victoria (aged 78 years 222 days) ,
Taneale Peschel,date unknown ,,Western Australia Women,,,,,
Arthur Ernest Peters,March 8  1872  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm offbreak,September 24  1903  Henley Beach  South Australia (aged 31 years 200 days) ,
Kylie Peters,date unknown ,,Queensland Women,,,,,
Darren A Petersen,January 14  1976 ,42 years 84 days,Victoria Country,,,,,
Rodney Maurice Peterson,May 18  1967  Ipswich  Queensland ,50 years 325 days,Queensland,,Right-hand bat,Right-arm fast-medium,,
Lynda Margaret Petherick,December 7  1981 ,36 years 122 days,Queensland Second XI Women ,,Right-hand bat,Right-arm fast-medium,,
Matthew John Petrie,October 27  1978  South Brisbane  Queensland ,39 years 163 days,Western Australia,,Right-hand bat,Right-arm fast-medium,,
John Pettiford,November 29  1919  Freshwater  Sydney  New South Wales ,,Kent ,,Right-hand bat,Legbreak googly,October 11  1964  North Sydney  New South Wales (aged 44 years 317 days) ,
Aldam Murr Pettinger,July 30  1859  Kent Town  Adelaide  South Australia ,,South Australia,,Right-hand bat,,August 18  1950  Lower Mitcham  South Australia (aged 91 years 19 days) ,
Jeffrey Neil Pfaff,May 12  1972  Rockhampton  Queensland ,45 years 331 days,Gold Coast ,,Right-hand bat,Right-arm medium,,
Lachlan Desmond Pfeffer,April 8  1991  Beaudesert  Queensland ,27 years 0 days,Queensland Under-17s,,Left-hand bat,,Wicketkeeper,
Max Pfitzner,date unknown ,,,,,,Physiotherapist,
James Phathanak,December 2  1989 ,28 years 127 days,New South Wales Under-23s,,Right-hand bat,,,
Christopher Phelps,March 17  1978 ,40 years 22 days,Western Australia Country,,Left-hand bat,Slow left-arm orthodox,,
Leslie Roy Phelps,No Details Known ,,Tasmania,,Left-hand bat,Right-arm fast-medium,No Details Known ,
Mitchell Graeme Phelps,September 7  1991  Campbelltown  New South Wales ,26 years 213 days,Australian Capital Territory,,Right-hand bat,Right-arm fast-medium,,
Matthew James Phelps,September 1  1972  Lismore  New South Wales ,45 years 219 days,New South Wales,,Right-hand bat,Right-arm medium,,
Jack Philp,date unknown ,,Kingborough ,,Right-hand bat,Legbreak googly,,
Nathan Philip,date unknown ,,Tasmania Under-19s ,,,,,
Nathan Phillip,date unknown ,,Tasmania Under-23s,,Right-hand bat,,,
Joshua Ryan Philippe,June 1  1997 ,20 years 311 days,Perth Scorchers ,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Leanne Philippe,date unknown ,,Western Australia Women,,,,Husband - ,
Robert Bowes Philippe,April 16  1944  Queensland ,73 years 357 days,,,,,Umpire,
Steve James Philippe,December 14  1966  Norseman  Western Australia ,51 years 115 days,North Perth Cricket Club ,,Right-hand bat,,Wife - ,
Craig Andrew Philipson,November 18  1982  Herston  Brisbane  Queensland ,35 years 141 days,Queensland ,,Right-hand bat,Right-arm medium,Brother - ,
Michael Anthony Philipson,May 9  1986  Brisbane  Queensland ,31 years 334 days,Australian Universities ,,Right-hand bat,Right-arm offbreak,Brother - ,
Ryan Phillimore,October 26  1984  Subiaco  Perth  Western Australia ,33 years 164 days,Western Australia Under-19s,,Right-hand bat,Left-arm medium,,
Carolyn Phillips,July 16  1969 ,48 years 266 days,Western Australia Women,,Right-hand bat,Right-arm medium,,
Edward George Phillips,March 1  1851  Port Adelaide  South Australia ,,South Australia,,Right-hand bat,,February 8  1933  North Adelaide  South Australia (aged 81 years 344 days) ,
Edward Lauriston Phillips,September 2  1892  North Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,January 8  1971  Adelaide  South Australia (aged 78 years 128 days) ,
Joseph Phillips,April 22  1840  Parramatta  Sydney  New South Wales ,,Victoria,,Right-hand bat,,Wicketkeeper,
James Phillips,September 1  1860  Pleasant Creek (now Stawell)  Victoria ,,Canterbury ,,Right-hand bat,Right-arm medium,Umpire,
Meg Phillips,February 2  1996 ,22 years 65 days,Lancashire Women ,,Right-hand bat,Right-arm medium,,
Norbert Eugene Phillips,July 9  1896  Cowra  New South Wales ,,New South Wales,,Right-hand bat,Right-arm medium,October 3  1961  Sydney  New South Wales (aged 65 years 86 days) ,
Raymond Berry Phillips,May 23  1954  Paddington  Sydney  New South Wales ,63 years 320 days,New South Wales ,,Right-hand bat,,Wicketkeeper,
Stephen Justin Phillips,May 30  1980 ,37 years 313 days,New South Wales Colts ,,Right-hand bat,,,
Scott J Phillips,September 12  1979  Mordialloc  Victoria ,38 years 208 days,Victoria Country,,Left-hand bat,Right-arm fast,,
Wayne Bentley Phillips,March 1  1958  Adelaide  South Australia ,60 years 38 days,Australia ,,Left-hand bat,,Coach  Commentator,
Wayne Norman Phillips,November 7  1962  Geelong  Victoria ,55 years 152 days,Australia ,,Right-hand bat,Right-arm offbreak,,
Albert John William Philpott,March 14  1873  Lauraville  Victoria ,,Victoria,,,,November 25  1950  Kew  Melbourne  Victoria (aged 77 years 256 days) ,
Colin Philpott,date unknown ,,,,,,Umpire,
Peter Ian Philpott,November 21  1934  Manly  Sydney  New South Wales ,83 years 138 days,Australia ,Allrounder,Right-hand bat,Legbreak googly,North Sydney Boys' High,
Richard Philpott,February 7  1813  West Farleigh  Kent  England ,,Victoria,,,,June 8  1888  Brenchley  Kent  England (aged 75 years 122 days) ,
William Philpott,January 24  1819  West Farleigh  Kent  England ,,Victoria,,,,Wicketkeeper,
Andrew James Pickard,October 4  1983  Durham  England ,34 years 186 days,Australian Capital Territory Under-17s,,Right-hand bat,,,
Vanessa Picker,date unknown ,,Australian Capital Territory Under-19s Women ,,Left-hand bat,,,
George Thomas Pickering,1832  Sydney  New South Wales ,,Victoria,,Left-hand bat,,December 1  1858  Sandridge  Victoria (aged 26 years) ,
Kelby Sinclair Pickering,January 3  1976  Lameroo  South Australia ,42 years 95 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
Vanessa Lyn Pickering,March 12  1971 ,47 years 27 days,Queensland Women,,Right-hand bat,,,
Wayne Alister Pickering,February 12  1969 ,49 years 55 days,Prahran Invitation XI ,,Right-hand bat,Left-arm fast-medium,,
Alfred William Pickett,1871  Ulverstone  Tasmania ,,Tasmania,,,Right-arm fast,March 19  1953  Ulverstone  Tasmania (aged 82 years) ,
Edward Arthur Pickett,April 2  1909  Ulverstone  Tasmania ,,Tasmania,,Left-hand bat,,Wicketkeeper,
W Pickles,date unknown ,,New South Wales Country ,,,,,
Francis Stewart Pictet,June 4  1866  Bath  Somerset  England ,,Tasmania,,Right-hand bat,,details unknown ,
Muriel Picton,October 31  1930  Singleton  New South Wales ,87 years 159 days,Australia Women ,,Right-hand bat,Right-arm offbreak,,
Chris Piechocki,date unknown ,,Australian Capital Territory Under-19s ,,Right-hand bat,Right-arm fast-medium,,
Laura Piekarski,date unknown ,,,,,,Referee,
AH Pierce,date unknown ,,Sandhurst,,,,,
Michael Pierce,September 3  1869  Paddington  Sydney  New South Wales ,,New South Wales ,,,,February 4  1913  Sydney  New South Wales (aged 43 years 154 days) ,
WH Pierce,date unknown ,,Sandhurst,,,,,
Sean Randolph Pietersz,February 16  1977  Fern Tree Gully  Victoria ,41 years 51 days,Melbourne ,,Right-hand bat,Right-arm fast-medium,,
Kirsten Elizabeth Pike,November 12  1984  Brisbane  Queensland ,33 years 147 days,Australia Women ,,Right-hand bat,Right-arm fast-medium,,
Nathan Steven Pilon,October 27  1976  Bulli  New South Wales ,41 years 163 days,New South Wales ,,Right-hand bat,Legbreak googly,Wicketkeeper,
Wendy Piltz,August 24  1956  Adelaide  South Australia ,61 years 227 days,Australia Women ,,Right-hand bat,Right-arm medium,,
Colin John Pinch,June 23  1921  Brownsville  New South Wales ,,New South Wales ,,Right-hand bat,,November 17  2006  Adelaide  South Australia (aged 85 years 147 days) ,
Harold William Pinkus,September 27  1934  Smithton  Tasmania ,83 years 193 days,Tasmania,,Right-hand bat,,,
Chris D Pinniger,October 3  1973  Bendigo  Victoria ,44 years 187 days,Victoria Country,,Right-hand bat,,,
Matthew Scott Pinniger,February 20  1979 ,39 years 47 days,Melbourne ,,Left-hand bat,,,
Todd Andrew Pinnington,March 21  1973  Hobart  Tasmania ,45 years 18 days,Tasmania,,Right-hand bat,,Wicketkeeper,
Tom Pinson,date unknown ,,Australian Capital Territory,,,,,
Chloe Piparo,September 5  1994 ,23 years 215 days,Perth Scorchers Women ,,Right-hand bat,Right-arm offbreak,,
Kyle Dylan Piper,March 7  1988  Tumut  New South Wales ,30 years 32 days,Australian Capital Territory ,,Right-hand bat,Right-arm medium,,
Franklyn Joseph Pitcher,June 24  1879  Collingwood  Melbourne  Victoria ,,Victoria,,Right-hand bat,Right-arm medium,January 23  1921  Northcote  Victoria (aged 41 years 213 days) ,
Walter Edward Pite,September 24  1876  Sydney  New South Wales ,,New South Wales,,Right-hand bat,Right-arm offbreak,May 7  1955  Waverley  New South Wales (aged 78 years 225 days) ,
Brian Harold Pittman,June 17  1930  Rose Park  Adelaide  South Australia ,87 years 295 days,South Australia,,Left-hand bat,,,
Jack Charles Allan Pizzey,February 2  1911  Childers  Queensland ,,Queensland Colts,,,,July 31  1968  Chermside  Brisbane  Queensland (aged 57 years 180 days) ,
Natalie Plane,date unknown ,,Melbourne Stars Women,,,,,
Hugh Joseph Plant,October 12  1907  Narrandera  New South Wales ,,Victoria,,Left-hand bat,Right-arm offbreak,August 30  1993  Geelong  Victoria (aged 85 years 322 days) ,
James William Plant,August 10  1982  Carlton  Melbourne  Victoria ,35 years 241 days,South Australia Second XI,,Right-hand bat,,Brother - ,
Thomas Christopher Plant,March 31  1984  Ashford  Adelaide  South Australia ,34 years 8 days,South Australia,,Right-hand bat,,Brother - ,
Hector Jack Atwill Playfair,September 16  1990 ,27 years 204 days,UTS Sydney (Australia),,Right-hand bat,,,
Darren Jon Playle,October 7  1968  Queensland ,49 years 183 days,Australia Under-19s,,Right-hand bat,,Uncle - ,
Neil Robert Plummer,July 6  1955  Lobethal  South Australia ,62 years 276 days,South Australia,,Left-hand bat,Right-arm offbreak,,
Scott Malcolm Plummer,August 1  1966  Launceston  Tasmania ,51 years 250 days,Tasmania,,Right-hand bat,Right-arm fast-medium,,
David Ronald Plumpton,October 26  1976  Melbourne  Victoria ,41 years 164 days,Victoria,,Right-hand bat,,,
William Johnstone Pocock,1848  Clifton  Bristol  England ,,Canterbury ,,Right-hand bat,Right-arm offbreak,Cousin - ,
George Augustus Poeppel,November 6  1893  Bundaberg  Queensland ,,Queensland,,,,February 2  1917  German POW camp (aged 23 years 88 days) ,
Daniel Poidevin,January 14  1986  Yass  New South Wales ,32 years 84 days,Australian Capital Territory Under-15s ,,Left-hand bat,Left-arm fast-medium,,
Leslie Oswald Sheridan Poidevin,November 5  1876  Merrilla  New South Wales ,,Lancashire ,,Right-hand bat,Right-arm slow,Journalist,
Adam William Polkinghorne,August 23  1975  Karoonda  South Australia ,42 years 228 days,Tasmania,,Left-hand bat,Right-arm fast-medium,,
B Pollard,date unknown ,,,,,,Umpire,
Rebecca Anne Pollard,March 27  1984  Adelaide  South Australia ,34 years 12 days,South Australia Women,,Right-hand bat,Right-arm medium,,
Claire Antonia Polosak,April 7  1988  Goulburn  New South Wales ,30 years 1 days,,,,,Umpire,
Michael Allan Polzin,June 23  1964  Wondai  Queensland ,53 years 289 days,Queensland,,Right-hand bat,Right-arm fast-medium,,
